Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
XLOC_019715,0.26826825669768273,-0.2796134730965133,0.8860646381746384,-0.31556780515757704,0.7523305776131693,0.858953356671358
XLOC_019716,9.198434602915453,0.16329922980683284,0.16734868461278407,0.9758022907958854,0.3291624493340699,0.45654282688016384
XLOC_019717,0.2332280332758752,-0.42289226846451444,0.9007368146133595,-0.4694959300026396,0.6387151933508073,0.764791231290254
XLOC_019718,100.23783469013539,-0.3982019300440979,0.10082535085502176,-3.949422706365567,7.833990203176013e-5,2.4247860196714778e-4
XLOC_019719,1.4463495920498115,0.9054263217725659,0.41482690335681566,2.1826605614191767,0.029060816310949,0.05619620097637099
XLOC_019720,17.879623911744343,-0.07283322520058637,0.10785019503269701,-0.6753184375652309,0.4994734723589689,0.6355460124826345
XLOC_019721,50.97931416673734,0.8951277402965727,0.1910271862176537,4.685865703307155,2.787790274017923e-6,1.0568901970427456e-5
XLOC_019722,114.41112334178105,1.6528746603630076,0.1252667407473043,13.194840470043738,9.395355791176736e-40,4.895349237984718e-38
XLOC_019723,1.2050651340692327,0.5833540339215305,0.503862862327048,1.157763505782822,0.2469605599938377,0.3602765725199465
XLOC_019724,0.09810696497966385,-0.11196223952231031,1.3204744749198554,-0.08478940081678271,0.9324288201177567,0.9602650573185151
XLOC_019725,0.014599168223236649,-0.5410956279329927,2.921888482153639,-0.18518695399838356,0.8530824013165221,0.9239951476124347
XLOC_019726,2538.0979618277875,-0.5142164155532669,0.08300032194783674,-6.195354469545754,5.815400343957899e-10,3.3693181088863425e-9
XLOC_019727,4.9834479225627595,-0.4543525051735235,0.17937122853046603,-2.533028897086202,0.011308163016773991,0.0241274319861394
XLOC_019728,53.72087179814201,0.047563708661335746,0.12186011205536296,0.39031400725880516,0.6963043667956748,0.8137015859979913
XLOC_019729,22.491826230752462,0.01554804220052197,0.0926406249560903,0.16783179310255533,0.8667156099685369,0.9330383685008512
XLOC_019730,44.61885704800951,1.5691066852361617,0.11221946957914232,13.98248174867335,1.9941114219894888e-44,1.4512628319840278e-42
XLOC_019731,11.948020479573927,0.2809002549854477,0.11925211921708442,2.355515833426003,0.018497008737463225,0.03743785561833486
XLOC_019732,155.06003422367365,0.31388859224324467,0.06610976353553055,4.747991453252528,2.0544671588203765e-6,7.931354135890916e-6
XLOC_019733,39.07588308111804,1.6598388751478481,0.11240398298866591,14.76672650750477,2.400942435877809e-49,2.2952399277897987e-47
XLOC_019734,8.914351503074734,0.9777145624903412,0.15978026989178012,6.119119482978415,9.409383367764334e-10,5.3111107870935995e-9
XLOC_019735,44.53889692509927,0.8147026956119834,0.08309018722577809,9.805041038097796,1.0710345954164807e-22,1.8073007858781765e-21
XLOC_019736,1017.309960471485,0.2308415732207398,0.066830776769787,3.4541207566077423,5.520901071803168e-4,0.0014956417997232382
XLOC_019737,103.61362684855918,-0.1268415088396638,0.06518824991512581,-1.9457725741189504,0.05168206445547369,0.09369217004258272
XLOC_019738,0.008376231851541878,-0.3949780821314172,2.921888482153639,-0.13517904072789608,0.8924703180525997,0.9403176969870966
XLOC_019739,391.0546569868131,0.42565476268843416,0.06964211730755186,6.1120307530092415,9.8371220578015e-10,5.537308152346797e-9
XLOC_019740,39.9359283853854,0.11900648357700377,0.08079589839283605,1.472927288937179,0.14077064286903146,0.22379863813460776
XLOC_019741,153.42736136762105,-0.15660513765564799,0.04304625757322777,-3.638066268344943,2.746927543339812e-4,7.804235273301787e-4
XLOC_019742,2401.9287658826374,-0.6272595098187428,0.07153385259996795,-8.768708618652308,1.807270679162641e-18,2.2256459493770932e-17
XLOC_019743,7.305010139103548,-0.33084959269158637,0.1637792670745044,-2.0200944759453616,0.04337358874947106,0.08020914227678824
XLOC_019744,1273.711725256057,0.029224666766482738,0.12113078008900564,0.24126540541560745,0.8093494214842989,0.9012256205570933
XLOC_019745,48.38182421847909,0.6668690316424504,0.14863607026845216,4.486589496331649,7.237232459129986e-6,2.591733357308438e-5
XLOC_019746,363.4328705179752,-0.45070949819431955,0.1112597760412463,-4.0509653554149905,5.1006759980547e-5,1.6219358871333628e-4
XLOC_019747,3.0672897195939703,0.16620467527698737,0.23646058261580177,0.7028853326773481,0.4821272124543465,0.6184836549828003
XLOC_019748,4.653792330207898,0.08100859251345786,0.18272411895572843,0.44333825756787554,0.6575210875860913,0.781371253991562
XLOC_019749,12.01810500246313,-0.05676384530249847,0.1441625580747834,-0.39374887668858227,0.6937664519453819,0.8118290934823528
XLOC_019750,0.4788224306909335,1.771468969471317,0.6050198794074064,2.927951675251402,0.003412030722025418,0.008074984277731612
XLOC_019751,173.8720874817152,0.48922110478915687,0.12577765679218972,3.889570828922737,1.0042165699694955e-4,3.0554457228701e-4
XLOC_019752,4.246697529602647,-0.1195676773129354,0.1910776171160795,-0.6257544924285827,0.5314759849490905,0.6661177634260576
XLOC_019753,0.3325445345871814,-0.9814514090488468,0.7682642913760919,-1.2774918996832465,0.20142863840002523,0.30367066561596856
XLOC_019754,203.99702116169965,0.22224428173739355,0.048034676284225586,4.626746736510802,3.7145428221113788e-6,1.3858739971829803e-5
XLOC_019755,788.7209636976463,-0.056786989793906395,0.08999122708654508,-0.6310280638722041,0.5280221749362788,0.6631191531735025
XLOC_019756,75.71727296222824,0.9727399967124988,0.13207603906803322,7.364999765108296,1.7714717959899826e-13,1.4092445412316641e-12
XLOC_019757,267.00196447156,-0.2951461831219255,0.0747497841330884,-3.948455323916814,7.865709132660465e-5,2.433602080937366e-4
XLOC_019758,15.99637296751603,-0.12312443848887335,0.11541550480893173,-1.0667928775488493,0.28606537553524863,0.407264525616883
XLOC_019759,289.19099109173663,-0.024985701316080564,0.07708276649266249,-0.32414121149192215,0.7458311275324288,0.8536468714525283
XLOC_019760,1.181461154258513,1.433430646761022,0.5164323079958358,2.7756409205377994,0.0055093018073481635,0.012546215612756829
XLOC_019761,32.45197295222833,-1.5496837754867523,0.3832061401290958,-4.043995158753692,5.254800460599373e-5,1.668593289114461e-4
XLOC_019762,172.52239863780179,-0.6887628565245986,0.25366063729673477,-2.715292620348016,0.006621723340050532,0.01482953149442923
XLOC_019763,444.1912414573811,-0.4780518444397377,0.145702841937467,-3.281005628187464,0.0010343768017401383,0.0026835987838154623
XLOC_019764,652.2872516261668,-0.06287920560131863,0.04395469504988263,-1.4305458274698355,0.15256042275206377,0.23995508210466474
XLOC_019765,106.79433187476462,0.39906552440415316,0.07689475099545631,5.189762880274284,2.1056204383721824e-7,9.154924399713781e-7
XLOC_019766,186.74837294540606,0.7037668893098871,0.09928150541070624,7.088600101283263,1.3547537225295588e-12,9.923571017529018e-12
XLOC_019767,910.9677033038496,-0.1659247088814639,0.0957257330126936,-1.7333344301418057,0.0830362445440622,0.1422460678176604
XLOC_019768,327.92421740949396,-0.13336227380994772,0.11378391704263859,-1.1720661168658175,0.24117051220406702,0.35333774438833404
XLOC_019769,511.678055071712,0.21079098571044985,0.03928453476720674,5.365749829024583,8.061361219421765e-8,3.6838640970503224e-7
XLOC_019770,217.67619170551762,-0.4990708624762461,0.147157843101841,-3.391398324116933,6.953695875744345e-4,0.0018557172066793017
XLOC_019771,10.034494241837042,4.113239748325593,0.35351746979766713,11.635181001605869,2.730103818113391e-31,8.223480939980802e-30
XLOC_019772,79.14258992220255,-0.6573197679738244,0.20916765083532396,-3.142549841472987,0.0016748319632760307,0.0041858739252764515
XLOC_019773,24.65698340553997,2.854669279524108,0.23075798803945766,12.370836233136094,3.7588748677372873e-35,1.4447014632201182e-33
XLOC_019774,228.12861831706175,-0.1854577434347882,0.14954556412122721,-1.2401420565336811,0.2149228556786507,0.32079884531697245
XLOC_019775,0.12033645775618275,-0.18411808127274384,1.4126980180711335,-0.1303308130382561,0.8963047026935888,0.9431244063928947
XLOC_019776,354.20138838814177,-0.459401647616961,0.054691378538512164,-8.399891534887221,4.4689122943187846e-17,4.906235049738497e-16
XLOC_019777,51.1015063153361,0.14107135517250408,0.12551451273814393,1.1239445709900957,0.26103654133039145,0.3774189572516638
XLOC_019778,53.571300436728215,9.402713543619058e-4,0.09448555053465828,0.00995148304731531,0.9920599963720982,0.99439601822245
XLOC_019779,774.0238514497723,-0.034919309059448754,0.052134333986656595,-0.6697948624103666,0.5029885691133946,0.638923771621378
XLOC_019780,256.6588669479796,-0.06768810323506672,0.05622629352868242,-1.2038514187412575,0.22864701172021104,0.3378638480101966
XLOC_019781,1.7552566984001725,-0.4727799173162962,0.4524025765093832,-1.0450424950364763,0.2960033296617657,0.41848170951868
XLOC_019782,49.32576299681968,-0.2828112971902393,0.08269946869509583,-3.4197474500463185,6.267929699266248e-4,0.0016848655063165237
XLOC_019783,438.0640188691565,-0.02061901145201627,0.05599622865550218,-0.36822143110507943,0.7127081315402327,0.8274705720296002
XLOC_019786,0.08650869974075219,-0.4726571438791817,1.77915539335056,-0.26566377824314674,0.790498161945252,0.8881245471663181
XLOC_019787,272.1974199257226,-0.11491183829154573,0.10794390103787796,-1.0645514678149597,0.2870789519686251,0.40846341293238114
XLOC_019788,10.255715312679206,-0.0013980195679474845,0.13982243389797067,-0.009998535492291806,0.9920224558204109,0.99439601822245
XLOC_019789,342.16479231270193,-0.2331951599440815,0.060852681229135244,-3.832126296391219,1.2704048835292253e-4,3.8027868617888884e-4
XLOC_019790,248.92281113633206,-0.1955812487502687,0.11541036419789494,-1.6946593151279221,0.09014006785272935,0.1527020980007564
XLOC_019791,0.8315350784907698,-0.5774930285153423,0.4810894790808163,-1.2003859024701964,0.2299895013871794,0.3394918307246895
XLOC_019792,974.9666327810675,-0.3467830436821224,0.03528072197324378,-9.829250204831864,8.424363852830547e-23,1.4365991903530611e-21
XLOC_019793,0.6009985428326663,-0.3080587290275203,0.4627410630371733,-0.665725939698533,0.5055862902193282,0.6414650935574324
XLOC_019794,97.11883237393485,-0.2630720513831704,0.08617948137537769,-3.052606573916244,0.0022686315699718684,0.00552369920679207
XLOC_019795,40.64411722606953,-0.6977809139480021,0.07765990634930747,-8.985085699298226,2.5853273915570575e-19,3.3911378651696963e-18
XLOC_019796,238.61104266204782,-0.17499658134198967,0.0981852691175448,-1.782309942365065,0.07469870225783924,0.12968660420462572
XLOC_019797,0.06486287716712467,-0.5447922086821604,2.079610506652378,-0.2619683863586223,0.7933458152753388,0.8899500267714259
XLOC_019798,323.3451731803139,-0.07031638161203485,0.06563425848180736,-1.0713365738949467,0.2840181204147369,0.40478413232323934
XLOC_019799,99.66180494113,0.13737550176563976,0.05113494291891659,2.686528896364912,0.00721987028966272,0.01602907829217483
XLOC_019800,63.512865591548355,0.033301276005674785,0.05943883074914577,0.5602612902366586,0.5753012268688846,0.7078241249598575
XLOC_019801,2.2837284695300544,0.15320891199269546,0.2967045369563892,0.51636861897806,0.6055969789062208,0.7355517330338223
XLOC_019802,644.6227830517278,-0.2037756612751697,0.06326280964138237,-3.2210972359639407,0.0012770081387715273,0.003255065034326565
XLOC_019803,0.12369717972761066,0.3947965193868514,1.187614414499495,0.33242819771030935,0.7395659493460702,0.8484793990946702
XLOC_019804,9.067167104755915,0.8205033790583208,0.15823795049800005,5.185250292209081,2.1572495055136634e-7,9.370370830553284e-7
XLOC_019805,107.24179680760638,-0.1007630877363063,0.1403927314771681,-0.7177229666814572,0.47292811937218626,0.6095247815570348
XLOC_019806,61.459193468387205,-0.009307303281678283,0.09110702787909035,-0.10215790700614402,0.9186313382388398,0.9531829622860459
XLOC_019807,2.276258946715054,1.7927027676735738,0.3350704227706234,5.3502268354518145,8.784405497018426e-8,3.9988896775268907e-7
XLOC_019808,0.8616950921956883,2.1379976375325453,0.42195386421378794,5.066899059014905,4.0434855935727554e-7,1.7000573700446316e-6
XLOC_019809,0.6768936942490008,1.737955114009453,0.5089749727573296,3.414618020595837,6.387151572257398e-4,0.0017138502214759652
XLOC_019810,293.72036503647956,-0.011784134772137708,0.06318118649962579,-0.18651335033424077,0.8520422104935232,0.9239951476124347
XLOC_019811,6.626143335713167,-0.9455259514900096,0.2528875910241273,-3.7389179423983667,1.8481403590914954e-4,5.388458857775036e-4
XLOC_019812,91.52611530685061,-0.12069967357248097,0.10444116158938804,-1.1556714970962647,0.24781555104069675,0.36140702307880795
XLOC_019813,145.23601497192956,0.34349807959620127,0.0709336300923931,4.8425278552470115,1.2819765707701856e-6,5.076825243662657e-6
XLOC_019814,181.09476078348362,0.4823053498873195,0.07835305054529393,6.155540167622585,7.482202825397622e-10,4.26708741010606e-9
XLOC_019815,1.7006235721372136,-0.1982885672416374,0.3698798187271682,-0.5360891760031373,0.5918969204509454,0.7222557424573411
XLOC_019816,0.09460218355330767,-0.40052221575412283,1.5822379698333477,-0.2531365214274997,0.80016271768066,0.894262202090126
XLOC_019817,161.96003765492418,-0.2195350885468109,0.0558866023511106,-3.928223926864794,8.557551246304629e-5,2.631773632332044e-4
XLOC_019818,1.475181476412563,3.671192360987757,0.7822500275054061,4.69311886468727,2.69071043685484e-6,1.0216277039024242e-5
XLOC_019819,12.2705347065041,0.44324483470881465,0.21328899430811266,2.078142082045325,0.03769627470659754,0.07076598882139683
XLOC_019820,0.9463277858667529,1.714559703957011,0.5177706375070465,3.311427067807948,9.282143176855737e-4,0.002423217220701716
XLOC_019821,466.8790940141046,-0.7006327230850676,0.06909202907070479,-10.14057240044406,3.6495477665985154e-24,6.930761545642181e-23
XLOC_019822,18.20010270240648,2.9160812132085767,0.35403546687143556,8.236692326273408,1.7703698837487742e-16,1.8389187360615143e-15
XLOC_019823,64.44282240995992,2.4849237482546735,0.26017020663948676,9.551146460432298,1.2826886673914036e-21,1.9930261036513398e-20
XLOC_019824,1.3980754128468287,3.599000652039018,0.7325290804873219,4.913116418046842,8.964001344196521e-7,3.6184797696621523e-6
XLOC_019825,10.68830362495034,0.7700363947865799,0.24453656128147483,3.1489622277800264,0.001638513721875851,0.004101010437013654
XLOC_019826,148.48681691185234,0.2161877961721447,0.09308694586743721,2.3224287160523276,0.02020986261511387,0.040579806911675335
XLOC_019827,0.8878669868149595,0.050170736483141944,0.414745221888962,0.12096760573790032,0.9037166936056342,0.9477850652861991
XLOC_019828,12.824725271053198,-0.3402364909522533,0.18747233725743553,-1.8148623734553606,0.06954506212931372,0.12169441919642028
XLOC_019829,14.035768510032089,-0.5585799939030697,0.2451078498269095,-2.278915156318038,0.02267210928027113,0.045046715761532095
XLOC_019830,55.73355482535705,-1.133749449646471,0.13537056341267553,-8.375154989864743,5.515124143284668e-17,6.008050014323775e-16
XLOC_019831,987.6799799422465,-1.0711021156131777,0.10147059105276919,-10.555788672366727,4.776116275709909e-26,1.0242771796225405e-24
XLOC_019832,0.1134440790874142,-0.11200160929581857,1.09372826562705,-0.10240350625994515,0.9184364007121285,0.9531269303520161
XLOC_019833,0.15857114373115472,0.10885239622220728,1.001389513969753,0.10870135417205413,0.9134393677477602,0.9500763254694214
XLOC_019834,0.014360838936166891,-0.5410956279329927,2.921888482153639,-0.18518695399838356,0.8530824013165221,0.9239951476124347
XLOC_019835,148.80697227950907,-0.00871229897094875,0.08711871733822536,-0.10000490407961994,0.9203404320731003,0.9543942125391256
XLOC_019836,31.040220113188212,-0.4535411177099602,0.10396389897244608,-4.362486614994728,1.285924557601423e-5,4.4517023084311346e-5
XLOC_019837,131.69259991275055,-0.14973646650724462,0.09385616076572979,-1.5953823945664598,0.11062675050902888,0.18228528470889577
XLOC_019838,52.66480550418773,0.18433568190772395,0.08798603492657542,2.0950561309138727,0.036166003038432995,0.06816551332916347
XLOC_019839,6.043343906695064,-0.008260474224805216,0.2194844743192229,-0.03763580203304497,0.9699780622385991,0.9822116275657555
XLOC_019840,425.73014627878547,-0.940882933971806,0.10672497781508268,-8.81595811246763,1.1866584692003874e-18,1.4865186964813958e-17
XLOC_019841,2.786796781992,1.1927868070535692,0.3263887973652646,3.654496774038206,2.576869032186821e-4,7.355357064165849e-4
XLOC_019842,68.04037360367899,-0.5923516725842612,0.09865587011883642,-6.004221257901238,1.9225238504939928e-9,1.0492032073293414e-8
XLOC_019843,46.581831618374544,0.2719883723678001,0.4125884288960476,0.6592244312220595,0.5097516605920361,0.6454794418037227
